Date,Symbol,Adj Close,Volume,GDP,CPI,Unemployment_Rate,Return,MA_10,MA_50,RSI,MACD,Realized_Volatility,Regime
2023-10-18,ENPH,0.629967433017093,-0.6465062809562994,28296.967,307.531,3.8,-1.3940538771517623,0.634782015037404,0.6737416758085679,0.030778795603083057,-0.07456095874595944,-0.003550526620886058,Calm
2023-10-18,MSFT,3.298853415811324,-0.44900851052289903,28296.967,307.531,3.8,-0.23119900987003295,3.301310739852042,3.3140176263264625,0.6941388177607528,0.39818863436125085,-0.581539152289482,Calm
2023-10-18,PLTR,-0.7664760215880162,-0.2381361008965881,28296.967,307.531,3.8,-1.2027266662021028,-0.7643696527125845,-0.7870814696535099,0.4302018562029553,0.0825462388642259,0.6656698535013325,Calm
2023-10-19,AAPL,1.2917182540634984,-0.0869568072307884,28296.967,307.531,3.8,-0.11101280786192075,1.3347759359924283,1.363265796281833,0.4075999777809412,-0.13679229636253182,-0.7870380153083684,Calm
2023-10-19,AMZN,0.6896802894306885,-0.07034617438561669,28296.967,307.531,3.8,0.027202292073126622,0.7167270250580609,0.7906798671865269,-0.1205772271487054,-0.41403488676568007,-0.22399957930259207,Calm
2023-10-19,ENPH,0.5259937435485921,-0.615717769392029,28296.967,307.531,3.8,-2.1172195438412307,0.6346374208145393,0.6677151168042031,-0.5305793837335714,-0.2668829007663576,0.1853247100636091,Calm
2023-10-19,MSFT,3.3145802816764616,-0.42999416837242666,28296.967,307.531,3.8,0.07766380027392121,3.316914841331041,3.3166082812990436,0.6583054469388987,0.44058326615501714,-0.6450366233549493,Calm
2023-10-19,PLTR,-0.7683093290049353,-0.21715472329794464,28296.967,307.531,3.8,-0.30461102891466096,-0.7627265469142847,-0.786597956086537,0.2590960494364684,0.06920512977487031,0.6318218185022194,Calm
2023-10-20,AAPL,1.258142310584053,-0.03801728577486617,28296.967,307.531,3.8,-0.5171870002839517,1.3287536237164097,1.3619782134828557,-0.3974476265507491,-0.23056187486762955,-0.7684765940676176,Calm
2023-10-20,AMZN,0.647383716106525,-0.11659854914732151,28296.967,307.531,3.8,-0.8556316712832449,0.7130596089147926,0.7871029344368352,-0.7160443392537879,-0.5012479034130718,-0.30867289532917946,Calm
2023-10-20,ENPH,0.30324892798581404,-0.5360117703738018,28296.967,307.531,3.8,-4.793598715401015,0.607992791244987,0.6576788661895809,-1.1395354723489772,-0.822160279057757,0.9250848430266718,Calm
2023-10-20,MSFT,3.2541433036755403,-0.4303897788622574,28296.967,307.531,3.8,-0.4955036847580172,3.316145076164568,3.3177808269583533,0.034952858052163326,0.3572929162128621,-0.6226588251539851,Calm
2023-10-20,PLTR,-0.780749499098901,-0.042534256177743736,28296.967,307.531,3.8,-1.8442629845488945,-0.7633837897350411,-0.7864109616303833,-0.16181771865647568,0.03405665546995311,0.6558134898541987,Calm
2023-10-23,AAPL,1.259703847616325,-0.12023616256267658,28296.967,307.531,3.8,-0.018556662086485116,1.3209285269563706,1.3607065521305353,-0.16008491448441867,-0.29975978094729683,-0.7720930504709952,Calm
2023-10-23,AMZN,0.6655856631256938,-0.19755648009539292,28296.967,307.531,3.8,0.3185696604925833,0.7108249873357128,0.783937387248799,-0.0387674445795707,-0.5318612806342953,-0.29814844565927306,Calm
2023-10-23,ENPH,0.26920212564308676,-0.6180954385131889,28296.967,307.531,3.8,-0.8924209418760202,0.5771549592985449,0.6472846581653908,-1.1388495938376755,-1.311169170866253,0.9057668255646302,Calm
2023-10-23,MSFT,3.2885862348943364,-0.43677863788663784,28296.967,307.531,3.8,0.2216574136787392,3.3154927674787578,3.320164005833949,0.8378893811641585,0.3496029815383312,-0.627360664320593,Calm
2023-10-23,PLTR,-0.7795709532510959,-0.1203653619378365,28296.967,307.531,3.8,0.1398748619930078,-0.7652372142889995,-0.7861999250153091,0.38329427617695655,0.007072545286120118,0.6557666195424791,Calm
2023-10-24,AAPL,1.2654300828397218,-0.24205915479194762,28296.967,307.531,3.8,0.04132897662753877,1.314462082362847,1.3591083503041577,-0.29967997239785915,-0.34131869098567164,-0.7793548288487642,Calm
2023-10-24,AMZN,0.6917755264518533,-0.21541003096051387,28296.967,307.531,3.8,0.4706979723418587,0.709615662952416,0.780729097539093,-0.07037405343346476,-0.5032062101175089,-0.3001899537185975,Calm
2023-10-24,ENPH,0.25021441478778117,-0.6298896388378644,28296.967,307.531,3.8,-0.5286676631454237,0.536524203305595,0.6355975173937503,-1.383072256455945,-1.7152080256945688,0.8938089864413763,Calm
2023-10-24,MSFT,3.304313100759474,-0.36888486701287576,28296.967,307.531,3.8,0.07794851686452223,3.318284846019424,3.322066321150384,0.6283151577405303,0.367081556565464,-0.6270501211401949,Calm
2023-10-24,PLTR,-0.7738092013024928,-0.2819487107134127,28296.967,307.531,3.8,0.8384836968189958,-0.7667620174325797,-0.7859541613751756,0.22183891542194045,-0.004844737126374847,0.6693349506382059,Calm
2023-10-25,AAPL,1.2349774132376201,-0.10844897305680827,28296.967,307.531,3.8,-0.4779242621462232,1.3030967638366096,1.357422531607354,-0.8912796699172011,-0.4267632547506571,-0.8307881424037846,Calm
2023-10-25,AMZN,0.5978848904051077,0.06602526841398683,28296.967,307.531,3.8,-1.8470433757670086,0.6958924296458292,0.7763801458249036,-0.705546606243376,-0.6475468672107004,-0.20250253943375937,Calm
2023-10-25,ENPH,0.2437979262466641,-0.6290062756681664,28296.967,307.531,3.8,-0.2083373764745152,0.4914899224193231,0.6248560335142581,-1.3617326278533044,-2.0251324350735653,0.8936796439582092,Calm
2023-10-25,MSFT,3.4361064266576182,-0.1295134789355934,28296.967,307.531,3.8,0.9523910509885387,3.3290485611165304,3.3272340004458756,1.0439213280097632,0.6158602247033192,-0.5906656715964148,Calm
2023-10-25,PLTR,-0.7875588695580865,-0.21311549011949557,28296.967,307.531,3.8,-2.0843829797669953,-0.7698247688770172,-0.785895391681677,-0.36018378100598936,-0.04042317696246956,0.8168787979864118,Calm
2023-10-26,AAPL,1.1801889432808819,0.026442185428947575,28296.967,307.531,3.8,-0.8378101696821122,1.2850429245293662,1.3548526609298315,-1.8670614696226684,-0.5900216923962257,-0.7590330853355278,Calm
2023-10-26,AMZN,0.5740521187745586,0.3248446678622396,28296.967,307.531,3.8,-0.5265392097461241,0.6791195900520821,0.7722395567705895,-1.0821278622484867,-0.797949681552774,-0.19178838885205385,Calm
2023-10-26,ENPH,0.267761675167636,-0.6031163233589901,28296.967,307.531,3.8,0.5870508571981173,0.45415852819461455,0.6150521907755451,-1.456154073739435,-2.2023553330162087,0.9108106692869059,Calm
2023-10-26,MSFT,3.2700000478607008,-0.3020327035047439,28296.967,307.531,3.8,-1.2558301034584356,3.3247822593298437,3.329219933928391,-0.22588574074554235,0.499459916637016,-0.4402208359186657,Calm
2023-10-26,PLTR,-0.7914873515546704,-0.1866216058473625,28296.967,307.531,3.8,-0.664167786593904,-0.7733081565791807,-0.7859381331843089,-0.9062730853875548,-0.07621390664427961,0.7139244634888003,Calm
2023-10-27,AAPL,1.1974973274582952,-0.09500723031245799,28296.967,307.531,3.8,0.21703024816253005,1.2711563432756285,1.3533181734231392,-1.9072804689725913,-0.6808335853938787,-0.749704862191627,Volatile
2023-10-27,AMZN,0.6810376864843839,0.5741273506417118,28296.967,307.531,3.8,2.1715890162082427,0.6764249005042187,0.7705726371489072,-0.30120732199471273,-0.7126907180027922,0.07826792018253285,Volatile
2023-10-27,ENPH,0.08325403608351474,-0.48668965852011914,28296.967,307.531,3.8,-4.7849113687734315,0.3993181856261052,0.6018690943546738,-1.841394084416393,-2.6539769464443923,1.4144394853546374,Volatile
2023-10-27,MSFT,3.294954668457045,-0.38187591426248213,28296.967,307.531,3.8,0.1485838069050784,3.327496033550069,3.332648246128531,-0.26145684224430543,0.44689617377998037,-0.43927005571115696,Volatile
2023-10-27,PLTR,-0.7943682400172719,-0.2811494773694002,28296.967,307.531,3.8,-0.5069644954058873,-0.7763183299016926,-0.7856923692894159,-1.6883249221398533,-0.1098515999271007,0.5842083311878198,Volatile
2023-10-30,AAPL,1.224436089158985,-0.16880210753073333,28296.967,307.531,3.8,0.357440435718106,1.2601437552256427,1.3522031381813624,-1.4110210115433868,-0.696278428655274,-0.7306304253901911,Volatile
2023-10-30,AMZN,0.7461196127413141,0.04507293563611574,28296.967,307.531,3.8,1.2188723138515944,0.6766352230206509,0.770436399946755,-0.03306718149157825,-0.5202274397641535,0.14475926055624794,Volatile
2023-10-30,ENPH,0.03833851638929533,-0.5728866742082022,28296.967,307.531,3.8,-1.3940707880769494,0.33563136030630325,0.588063577795149,-2.3125822837640406,-3.060730229601956,1.4205150459848888,Volatile
2023-10-30,MSFT,3.3924349414564157,-0.45226854126821314,28296.967,307.531,3.8,0.69535252306133,3.333588968139682,3.338171202764165,0.18855820452516622,0.5772795919477032,-0.4086505825136934,Volatile
2023-10-30,PLTR,-0.7993443155478382,-0.21131370968606394,28296.967,307.531,3.8,-0.8575725737738524,-0.7798280079184101,-0.7856149002522058,-1.9472709014429137,-0.14524208337210304,0.5925424472192719,Volatile
2023-10-31,AAPL,1.2306830365392725,-0.23174924496329538,28296.967,307.531,3.8,0.05024830667942169,1.2518092391186315,1.3508571441354342,-1.60351139892528,-0.6902542685911509,-0.7593580627745307,Volatile
2023-10-31,AMZN,0.7510955509005803,-0.164211022757609,28296.967,307.531,3.8,0.05168843695197924,0.6787646833415146,0.7700116568375592,-0.16760249527853655,-0.35563772402760063,0.13164415928889697,Volatile
2023-10-31,ENPH,0.050385829541792666,-0.6227265851080683,28296.967,307.531,3.8,0.33770725808761604,0.270353998534989,0.5745519069007633,-2.4604847453447745,-3.323757814233505,1.4402597660269423,Volatile
2023-10-31,MSFT,3.4028324003190256,-0.47793615046664906,28296.967,307.531,3.8,0.03576598848309076,3.34148230037568,3.3424744852801105,0.04264545247193607,0.6906164015409157,-0.42992408012864297,Volatile
2023-10-31,PLTR,-0.7979038650723875,-0.2783271220267597,28296.967,307.531,3.8,0.20145063870220026,-0.7838240442184653,-0.7855347598073912,-1.955826490628644,-0.16989462779485123,0.5959871643966975,Volatile
2023-11-01,AAPL,1.2723276206969225,-0.1106734057097553,28296.967,308.024,3.7,0.5657674792981305,1.2493663609414098,1.3499916794042686,-1.158807738947498,-0.6028901107968568,-0.7213930793589143,Volatile
2023-11-01,AMZN,0.8022967816582941,-0.06465739569640504,28296.967,308.024,3.7,0.9103152321269063,0.6904241645633459,0.7707462771146335,0.05747858453320247,-0.13041707712037792,0.08640496812048193,Volatile
2023-11-01,ENPH,0.013065294283295472,-0.600347049930175,28296.967,308.024,3.7,-1.2007381812463966,0.20842858918975365,0.5607704294430453,-2.4469968890774685,-3.561261244126483,1.4485163888821266,Volatile
2023-11-01,MSFT,3.506291871546637,-0.39887915296085297,28296.967,308.024,3.7,0.7213348767720656,3.3623052323754274,3.348734556797364,0.4481192492058329,0.9591113748603622,-0.4710170810180063,Volatile
2023-11-01,PLTR,-0.7963324747714139,-0.13587028850256988,28296.967,308.024,3.7,0.2215267195134579,-0.7868210723837,-0.785467976145839,-1.8716729999630306,-0.18561439734349294,0.4575287188736157,Volatile
2023-11-02,AAPL,1.3191779277338789,0.09364088369526023,28296.967,308.024,3.7,0.6290629329659594,1.2521227973772033,1.3490492202527504,-0.41892978065380587,-0.44329502891898465,-0.6794913688303033,Volatile
2023-11-02,AMZN,0.8163084544479334,-0.15772801845210424,28296.967,308.024,3.7,0.21188237807792595,0.7031352583673385,0.7714274712776965,0.3235545740416373,0.07188198981215065,0.07732908650537126,Volatile
2023-11-02,ENPH,0.04174312668908804,-0.5975146791320955,28296.967,308.024,3.7,0.883208886817421,0.15981890575397034,0.5470290225898737,-2.2673914534170114,-3.655636776969874,1.4544978463237057,Volatile
2023-11-02,MSFT,3.535536073334128,-0.4370450490013087,28296.967,308.024,3.7,0.1695045948505477,3.3844850514852887,3.3543874366769137,0.7373139467340685,1.2106925439351017,-0.48570364374792774,Volatile
2023-11-02,PLTR,-0.7563929431896608,1.0257993522908713,28296.967,308.024,3.7,6.57866642288513,-0.7856248906504981,-0.7847547268748398,-0.03637112311303675,-0.12414808326400625,1.5911241539169083,Volatile
2023-11-03,AAPL,1.3072047451301942,0.11796742341044719,28296.967,308.024,3.7,-0.20881122220823556,1.2570477460067861,1.349120899371915,-0.5082445038163861,-0.33625964036864214,-0.6799982687618832,Volatile
2023-11-03,AMZN,0.8232487522443417,-0.24015020898532133,28296.967,308.024,3.7,0.0832713684331673,0.7207888109627338,0.7732333040948057,0.19036136445994664,0.24101438564447297,0.06897001786724262,Volatile
2023-11-03,ENPH,0.06649253953979671,-0.619782041209075,28296.967,308.024,3.7,0.7344681884186998,0.13605300294852443,0.5359349210589089,-2.3758539703409824,-3.643967544305177,1.4948152637859393,Volatile
2023-11-03,MSFT,3.593763921017865,-0.4442972402845097,28296.967,308.024,3.7,0.37545750993285176,3.418576594422993,3.3630921228209187,0.723461824926258,1.4990400684276841,-0.48073217169760935,Volatile
2023-11-03,PLTR,-0.7443456050605635,0.4111778937442897,28296.967,308.024,3.7,1.6168251490728203,-0.7819706221716893,-0.7834858375601068,0.24397662614926863,-0.053802230143045755,1.6342463405181304,Volatile
2023-11-06,AAPL,1.3407806886096396,-0.04150266426755218,28296.967,308.024,3.7,0.43191545593746616,1.2651863408530202,1.3492854984342406,-0.02217165105664677,-0.1885121820238839,-0.680470056056682,Volatile
2023-11-06,AMZN,0.8381769663477405,-0.23050332230671453,28296.967,308.024,3.7,0.2253155484117957,0.7381137421477508,0.7749643395370686,0.3550067027808947,0.3968091936394142,0.063156376326259,Volatile
2023-11-06,ENPH,0.03205290523220106,-0.6328071410071732,28296.967,308.024,3.7,-1.0949273534241994,0.11224766717842978,0.5236707705112564,-2.5752694708528567,-3.6573469279661897,1.45127903453879,Volatile
2023-11-06,MSFT,3.6422445006903055,-0.44225108273837244,28296.967,308.024,3.7,0.3013343009736514,3.4540772540943827,3.3719877114310575,0.8743834646571389,1.795121803399243,-0.5135507314260221,Volatile
2023-11-06,PLTR,-0.7489288111613613,0.11985934294282762,28296.967,308.024,3.7,-0.6410185136383854,-0.7788947255699747,-0.7824146273129072,-0.02647947850020616,-0.007646014184928676,1.6082303244367249,Volatile
2023-11-07,AAPL,1.3744869100347077,0.02548771252563442,28296.967,308.024,3.7,0.42691609350395915,1.2761336017586211,1.3497182348759746,0.3927007712030845,-0.010313823307932062,-0.6658035346763823,Volatile
2023-11-07,AMZN,0.8770689293721113,-0.1445396667303544,28296.967,308.024,3.7,0.6472131880736076,0.756713726009632,0.7775208200578405,0.8352344114230631,0.5841042766418579,0.07646798798509792,Volatile
2023-11-07,ENPH,0.04056463079448288,-0.6417028685278735,28296.967,308.024,3.7,0.2281996062547035,0.09120275927849551,0.5112570231758353,-2.4626361093290865,-3.6118277384026234,1.4555812500597218,Volatile
2023-11-07,MSFT,3.6942341927569564,-0.4221640853104096,28296.967,308.024,3.7,0.3222742854785332,3.493218021678437,3.381752995817326,1.1061150838695908,2.100291846868186,-0.5103436267504643,Volatile
2023-11-07,PLTR,-0.7455241509083687,-0.11714138683210193,28296.967,308.024,3.7,0.41308536812557684,-0.7760554367848818,-0.7813033474801991,0.29920721002203576,0.03360724943347752,1.53671272470136,Volatile
2023-11-08,AAPL,1.388412063881932,-0.18673678358490817,28296.967,308.024,3.7,0.1495389407631368,1.2915355641645128,1.3493916944019173,0.5308300781106698,0.15361785493305674,-0.6653220150407994,Volatile
2023-11-08,AMZN,0.8688190584842751,-0.23499725716208295,28296.967,308.024,3.7,-0.18398613380541423,0.7839104371417247,0.7794361749820202,0.7581702365444367,0.7079274220191524,0.08007758029982145,Volatile
2023-11-08,ENPH,0.01529140868848302,-0.6423428561304098,28296.967,308.024,3.7,-0.8338493148456492,0.06826498884558954,0.4973259509684245,-2.381129863178494,-3.5823272962203503,1.3272732168935997,Volatile
2023-11-08,MSFT,3.7289368806157976,-0.41281065147615825,28296.967,308.024,3.7,0.19878139986188204,3.5226127094117796,3.390977374936994,1.140383726727255,2.377561951864412,-0.51689778691677,Volatile
2023-11-08,PLTR,-0.7495835727304754,-0.2195594341487892,28296.967,308.024,3.7,-0.5749940520771569,-0.7722434289259312,-0.780477901382652,0.229743776900733,0.05692972822005308,1.5455817895671893,Volatile
2023-11-09,AAPL,1.3821653163144443,-0.14243642108821628,28296.967,308.024,3.7,-0.12602088229316444,1.3118102054614957,1.348000565133555,0.8384591816230228,0.26769716033036794,-0.6691933768029559,Volatile
2023-11-09,AMZN,0.849438615570501,-0.3179883255642212,28296.967,308.024,3.7,-0.3783463182530023,0.8115540786068711,0.7809134292494637,0.9419876494947792,0.7603013823634159,0.08067057401731224,Volatile
2023-11-09,ENPH,-0.0022558516913718115,-0.6412131127569184,28296.967,308.024,3.7,-0.6053020714397942,0.04116029130725359,0.4832880244949151,-2.0482907015729883,-3.551616186307328,1.2718442821070506,Volatile
2023-11-09,MSFT,3.6963134447541184,-0.4320453336462832,28296.967,308.024,3.7,-0.26481935476099155,3.5654065821420122,3.3994354783892304,1.283978587534004,2.5069669227070945,-0.51076181697862,Volatile
2023-11-09,PLTR,-0.7524644487047769,-0.19561147864918713,28296.967,308.024,3.7,-0.42632550844873685,-0.7683262610623557,-0.7799596600263414,0.5493917442730625,0.06808851866229049,1.550371664909481,Volatile
2023-11-10,AAPL,1.4372868742088405,-0.01854623885638663,28296.967,308.024,3.7,0.7108870687778159,1.335880580496528,1.3476755083785412,1.0939532338885727,0.45339380708560323,-0.6182652909740379,Volatile
2023-11-10,AMZN,0.888199501398049,-0.18726259499544268,28296.967,308.024,3.7,0.6406980375621444,0.8323492410544537,0.7823960273511535,1.011301712221029,0.862187204937226,0.09579037394515111,Volatile
2023-11-10,ENPH,0.02943395886214512,-0.6425772177876766,28296.967,308.024,3.7,0.996094612696096,0.03575776454706731,0.4703186386443169,-1.670315357074589,-3.430466239613228,1.3491320666894642,Volatile
2023-11-10,MSFT,3.8130300956384375,-0.4000479566105554,28296.967,308.024,3.7,0.765182227585726,3.6174116424028897,3.410547678031602,1.407907363006341,2.7915414380347587,-0.48107479190761515,Volatile
2023-11-10,PLTR,-0.7341315493717853,0.2480111014638466,28296.967,308.024,3.7,2.44036733050407,-0.7622796266099605,-0.7787067983929562,0.8540419711564756,0.10829784751369924,1.6774694603498534,Volatile
2023-11-13,AAPL,1.4164368081508107,-0.2439530774154158,28296.967,308.024,3.7,-0.31899561198436616,1.3551538531464689,1.3465029871761398,0.8475922210275307,0.5544632813665801,-0.6222262751986326,Volatile
2023-11-13,AMZN,0.8754974016998377,-0.32354490024164134,28296.967,308.024,3.7,-0.2598313823387166,0.8453363455535278,0.7835901195457996,0.8173734327404775,0.9078014792651615,0.07364114786762882,Volatile
2023-11-13,ENPH,0.036898065913844556,-0.6516271833221338,28296.967,308.024,3.7,0.19566824772978014,0.03561317032420265,0.4569138240541054,-1.5444637060538762,-3.284043646821568,1.3641495560973853,Volatile
2023-11-13,MSFT,3.774167704908472,-0.4807284594429734,28296.967,308.024,3.7,-0.3029509841053051,3.655730455311816,3.4206284728267327,1.197600581762733,2.9105676299372036,-0.4868430957689006,Volatile
2023-11-13,PLTR,-0.7336077650930941,0.06902990504561271,28296.967,308.024,3.7,0.02481747347082591,-0.755680909341434,-0.7774966787717219,0.7707156042824723,0.13831398875173126,1.6419803363643073,Volatile
2023-11-14,AAPL,1.4508389775583999,-0.07888935787487293,28296.967,308.024,3.7,0.4215730781303842,1.377253382247434,1.345968550761522,1.308161800113172,0.6888934727567982,-0.6075304631253206,Volatile
2023-11-14,AMZN,0.9175322202559556,-0.11328042876046268,28296.967,308.024,3.7,0.687962402987579,0.8620434668824372,0.7858687777518696,1.8322823687215397,1.0086841115058431,0.07582322195996637,Volatile
2023-11-14,ENPH,0.20503694051271612,-0.586636892980066,28296.967,308.024,3.7,5.252261718526149,0.051137242541275,0.4471954663587317,-0.4360311269665278,-2.826314388989064,2.076831483122572,Volatile
2023-11-14,MSFT,3.820827989972595,-0.40363549274871674,28296.967,308.024,3.7,0.2760064429891057,3.6976893761334053,3.4303645719702813,1.051567612172844,3.054583021248215,-0.49323440693788934,Volatile
2023-11-14,PLTR,-0.7305959118283697,0.15268900432551577,28296.967,308.024,3.7,0.33684572543307273,-0.7489244526927654,-0.7762331317626787,1.3523650936575256,0.16454179858772888,1.6409435964902297,Volatile
2023-11-15,AAPL,1.458266818586893,-0.14216600379136995,28296.967,308.024,3.7,0.057443210878942344,1.3959181918172217,1.3473882701545263,2.0291397756434617,0.7987103727361151,-0.6211620033661936,Volatile
2023-11-15,AMZN,0.8834853180068283,-0.041158132600459085,28296.967,308.024,3.7,-0.6184949367942177,0.8701932738483243,0.7879631123998715,1.720225601852866,1.0128961922013129,0.09321021109691154,Volatile
2023-11-15,ENPH,0.22363171949675334,-0.5986314024135165,28296.967,308.024,3.7,0.46211678349328783,0.0722741640349658,0.4391226570242058,-0.4619527650671024,-2.402765426784579,2.075318683403773,Volatile
2023-11-15,MSFT,3.8227821591569353,-0.4118862249391614,28296.967,308.024,3.7,-0.027882896864286185,3.729459067602275,3.440318182695114,2.069823134449767,3.1349627472448067,-0.4954821004735329,Volatile
2023-11-15,PLTR,-0.7304649595145469,0.07560004381343462,28296.967,308.024,3.7,-0.024791751425847698,-0.7423125890133705,-0.7749909555049516,1.5331056598911745,0.18224602174119273,1.6321713058680534,Volatile
2023-11-16,AAPL,1.4804196641011496,-0.13593238432629015,28296.967,308.024,3.7,0.25177070023986414,1.4121038392662224,1.3506802391725823,2.0377737801447,0.9148598210395198,-0.6299669205765513,Volatile
2023-11-16,AMZN,0.8786402572315849,-0.18359994294149076,28296.967,308.024,3.7,-0.12470014978395562,0.8764502182812401,0.7892934417966694,1.3671685250796912,0.9946042991734018,0.0487402563334089,Volatile
2023-11-16,ENPH,0.19560857373027474,-0.6377697991770752,28296.967,308.024,3.7,-0.7876976510113657,0.0877193703227408,0.43069188620396054,0.4153477711377302,-2.0958839411676773,2.0603376514158254,Volatile
2023-11-16,MSFT,3.907436848147673,-0.4086592451967952,28296.967,308.024,3.7,0.5283555315567224,3.7667909331772735,3.4527862080601506,2.117461029625939,3.3154687483685397,-0.4956077885775057,Volatile
2023-11-16,PLTR,-0.7328220512101573,-0.18070247168305953,28296.967,308.024,3.7,-0.3332033243398953,-0.7399465133543381,-0.7737728214061447,1.5580530658304634,0.18853066064812282,1.5935993418505385,Volatile
2023-11-17,AAPL,1.4801589083971043,-0.17088832689862554,28296.967,308.024,3.7,-0.04444760166607286,1.4294651947970185,1.3538022938271246,1.9825473667634794,0.9937501086027072,-0.6321234274815691,Volatile
2023-11-17,AMZN,0.9094132267521422,-0.1837682025928618,28296.967,308.024,3.7,0.4917555214102317,0.88509951615183,0.7911500267725912,1.2279596989775814,1.0238798877029036,0.053906940312076095,Volatile
2023-11-17,ENPH,0.22428650604246733,-0.6439403212728908,28296.967,308.024,3.7,0.7411148528754642,0.10355892631446158,0.4233804102035149,0.8968649796924069,-1.7804463499695833,2.025894365968007,Volatile
2023-11-17,MSFT,3.8251263629269436,-0.2787117155156078,28296.967,308.024,3.7,-0.5850860977890702,3.7900153848735183,3.4624190990548653,1.4537382965082197,3.2677116465333422,-0.4516642510887825,Volatile
2023-11-17,PLTR,-0.7233937094043159,0.015145753239578164,28296.967,308.024,3.7,1.1382908378503445,-0.7378433358264811,-0.7723409797941783,1.8874025220977042,0.20730097229195762,1.6046637538807436,Volatile
2023-11-20,AAPL,1.503093621397897,-0.2151326028448604,28296.967,308.024,3.7,0.2594202121911919,1.4457583702844126,1.3570789365166018,2.0153500609982036,1.0848732624151893,-0.6696085334700059,Volatile
2023-11-20,AMZN,0.921853571682308,-0.2607419853673973,28296.967,308.024,3.7,0.17086741573352243,0.8934990785987983,0.7919594444245123,1.2607162674277623,1.0566392458896638,-0.0008193079844556601,Volatile
2023-11-20,ENPH,0.29814191262972495,-0.6198331200318126,28296.967,308.024,3.7,1.9257565777657386,0.13026927414885175,0.4170519897826412,1.1028026372566704,-1.3794670279155976,1.6607432123148658,Volatile
2023-11-20,MSFT,3.9239765524833525,-0.15544048842989305,28296.967,308.024,3.7,0.6235109104510766,3.8182960010969706,3.473095427695217,1.5838341489628995,3.3722145209138334,-0.46944091078694555,Volatile
2023-11-20,PLTR,-0.7122630124953782,0.22319280288661691,28296.967,308.024,3.7,1.3023034384786338,-0.7341627770331184,-0.7708583824567667,1.9545013860405027,0.23874579724548448,1.5114948057095945,Volatile
2023-11-21,AAPL,1.4925383104232595,-0.29896797414048554,28296.967,308.024,3.7,-0.17803879047185386,1.4576085177127294,1.3609526293795533,1.757950523126953,1.1234346459573181,-0.662266907197957,Volatile
2023-11-21,AMZN,0.8926517302084241,0.03245846951100645,28296.967,308.024,3.7,-0.5352002989066377,0.8950632996639326,0.7926726934407518,0.6019081370832162,1.015772421226296,0.02506886806968531,Volatile
2023-11-21,ENPH,0.29578482093411457,-0.6359329646496079,28296.967,308.024,3.7,-0.10020780081961547,0.15588859649389145,0.4103656099141237,1.4045013812428955,-1.055098330899634,1.6421852487204336,Volatile
2023-11-21,MSFT,3.867062673772644,-0.39623206808839057,28296.967,308.024,3.7,-0.41595438783817656,3.8356447404859737,3.4842466605616504,1.092142523955838,3.3106039856661695,-0.4417671866644538,Volatile
2023-11-21,PLTR,-0.7324292192452889,0.38717885942194996,28296.967,308.024,3.7,-2.3778982391352232,-0.7328482913916056,-0.7697337458407962,1.1593090741304817,0.2226566378435524,1.6854964812619933,Volatile
2023-11-22,AAPL,1.5012693305335794,-0.2841130506337272,28296.967,308.024,3.7,0.07277725192163909,1.4689372714909739,1.365559291678336,1.634247662063147,1.1555664627222366,-0.6626476256383645,Volatile
2023-11-22,AMZN,0.9294486560244302,-0.22350552359165785,28296.967,308.024,3.7,0.591314091347823,0.9011493746025239,0.7931695640457467,0.7448875633575103,1.0381114613700768,0.029483771238255314,Volatile
2023-11-22,ENPH,0.32040325649440043,-0.6401775146645514,28296.967,308.024,3.7,0.5781561834041703,0.18651610592390117,0.40518319737005537,1.3940793245261505,-0.7452278878058816,1.640170509136525,Volatile
2023-11-22,MSFT,3.929316349751482,-0.4470885477152901,28296.967,308.024,3.7,0.37387030160301843,3.8557590825695938,3.495530392799568,1.156140758687122,3.336988496535405,-0.4389849103785457,Volatile
2023-11-22,PLTR,-0.7338696447441396,0.0034136487386230026,28296.967,308.024,3.7,-0.22093136665458094,-0.7312709076189173,-0.7686411650970403,0.4457841293711556,0.20367705260202634,1.6846069527653766,Volatile
2023-11-24,AAPL,1.4838074901257394,-0.44004768254184684,28296.967,308.024,3.7,-0.2678506654885502,1.4791402402031961,1.3694035506533435,1.542016039167989,1.1345019609554747,-0.6850541009112497,Volatile
2023-11-24,AMZN,0.9298414879892986,-0.4567724915790203,28296.967,308.024,3.7,-0.034410557447287334,0.9092203156391139,0.7937091771724111,0.7058642704787956,1.0432915558269877,-0.2031904516435663,Volatile
2023-11-24,ENPH,0.32066521107524604,-0.6617387871330986,28296.967,308.024,3.7,-0.0345670695366639,0.2189313266573964,0.39928219401357645,1.3273874831121135,-0.4946897516775054,1.638453768036048,Volatile
2023-11-24,MSFT,3.92384587491213,-0.5789790757515956,28296.967,308.024,3.7,-0.07702984165675897,3.8785990728892425,3.5060025470254206,1.009110549384567,3.3084416230952978,-0.4870108113541029,Volatile
2023-11-24,PLTR,-0.7402861582618567,-0.2822832269250671,28296.967,308.024,3.7,-0.8468879833679965,-0.7300484355711613,-0.7677409211151277,-0.12536559240751577,0.1735695743537589,1.5851299824670706,Volatile
2023-11-27,AAPL,1.481461887666131,-0.27474960134403714,28296.967,308.024,3.7,-0.07171484244558793,1.4835745833824707,1.3733937602988553,1.3504213009405697,1.0995812870002453,-0.7962310713666917,Volatile
